"","x"
"8937",1.18585341282479
"8938",1.10916238300965
"8939",1.1146062502829
"8940",1.083901398097
"8941",1.1628387271733
"8942",1.29121639047977
"8943",1.13015864497119
"8944",1.18463510644249
"8945",1.19472709856254
"8946",1.25024574563942
"8947",1.13458635938954
"8948",1.2311596110969
"8949",1.21770356320485
"8950",1.14043027061662
"8951",1.21746272890438
"8952",1.28097744007954
"8953",1.146251712213
"8954",1.25320236601552
"8955",1.29017938078009
"8956",1.18479536762262
"8957",1.10878635048095
"8958",1.13781412205908
"8959",1.24481448033189
"8960",1.08231335098763
"8961",1.20507418047327
"8962",1.23577629820791
"8963",1.20030634633401
"8964",1.19127641066042
"8965",1.1242217001393
"8966",1.11806233062747
"8967",1.1061580360912
"8968",1.23892412838621
"8969",1.08724410720809
"8970",1.21190454784154
"8971",1.08830962382436
"8972",1.25382783033916
"8973",1.12720422462853
"8974",1.1553117408983
"8975",1.15916120393835
"8976",1.07832807763734
"8977",1.13433033567211
"8978",1.09295194066517
"8979",1.26384317890534
"8980",1.13603003125496
"8981",1.10884751483215
"8982",1.25980256601701
"8983",1.16201366902912
"8984",1.2876939074658
"8985",1.18563623228283
"8986",1.11877094684317
"8987",1.23014322961432
"8988",1.11841236703007
"8989",1.18938037923909
"8990",1.15236089401078
"8991",1.09864014334795
"8992",1.26399949190569
"8993",1.2193032689211
"8994",1.29123073045735
"8995",1.264278042047
"8996",1.18046355125251
"8997",1.12500286653523
"8998",1.17175242802289
"8999",1.16677283839505
"9000",1.22908117467299
"9001",1.10098036152532
"9002",1.11267552404678
"9003",1.09330138088986
"9004",1.17707942666623
"9005",1.09381664210645
"9006",1.250371189187
"9007",1.19978303493464
"9008",1.09253429177797
"9009",1.17658901241687
"9010",1.1376826964635
"9011",1.25582478088799
"9012",1.23491049602243
"9013",1.22502901731603
"9014",1.27360863982599
"9015",1.11804186722098
"9016",1.23174918584175
"9017",1.2343610246396
"9018",1.2890142434529
"9019",1.20983981181969
"9020",1.14251457931514
"9021",1.23788292356679
"9022",1.24237872663943
"9023",1.18532754924415
"9024",1.28986759408428
"9025",1.28905719600647
"9026",1.28039559201708
"9027",1.23802382961021
"9028",1.23619698307201
"9029",1.2482416570605
"9030",1.09436984488165
"9031",1.16886268332513
"9032",1.10866143096587
"9033",1.27213992527761
"9034",1.10865019795667
"9035",1.18274627250347
"9036",1.08744390667815
"9037",1.20269473967974
"9038",1.28807847602992
"9039",1.25987153727349
"9040",1.18424787406739
"9041",1.28717816114914
"9042",1.28008484335214
"9043",1.12037395689917
"9044",1.13409073612165
"9045",1.20999995539981
"9046",1.26131280460988
"9047",1.12158232914038
"9048",1.10616520352129
"9049",1.08934072296922
"9050",1.18868110269237
"9051",1.22558164107169
"9052",1.20995104693715
"9053",1.07874808103342
"9054",1.14792524946802
"9055",1.13968332883609
"9056",1.25750179652477
"9057",1.10140638730661
"9058",1.17253701334833
"9059",1.21781561821117
"9060",1.2242170121216
"9061",1.08873955729771
"9062",1.27093916954404
"9063",1.25700296695059
"9064",1.19250647373323
"9065",1.25875500266899
"9066",1.1498825728747
"9067",1.13779314380131
"9068",1.21014633551335
"9069",1.22954864317213
"9070",1.18019158455486
"9071",1.17265931385482
"9072",1.07757066428766
"9073",1.08989482525412
"9074",1.24951863461342
"9075",1.20980449363451
"9076",1.18605413984993
"9077",1.23254206994559
"9078",1.17430209569497
"9079",1.14282073289986
"9080",1.10646849341514
"9081",1.15018965080359
"9082",1.08963836184105
"9083",1.20006067297343
"9084",1.14077944227779
"9085",1.13544393057719
"9086",1.17415025681338
"9087",1.21678173931093
"9088",1.14492702266722
"9089",1.16727428406792
"9090",1.10039666040968
"9091",1.22876171397397
"9092",1.0845838656678
"9093",1.12396561767203
"9094",1.08506118050938
"9095",1.16482857782174
"9096",1.21958509886871
"9097",1.19803808341322
"9098",1.17286678747859
"9099",1.13645777643481
"9100",1.13362025121216
"9101",1.24884854700318
"9102",1.16535741928167
"9103",1.27424079390491
"9104",1.10668034753923
"9105",1.26514418765062
"9106",1.25634246449436
"9107",1.14325323179953
"9108",1.14522748644801
"9109",1.14764696713767
"9110",1.16081452447599
"9111",1.27009997887793
"9112",1.11868896723867
"9113",1.16263119515089
"9114",1.26548774902835
"9115",1.23475596653873
"9116",1.25068025623188
"9117",1.21950751130377
"9118",1.2355154599638
"9119",1.16868072298507
"9120",1.27698909924517
"9121",1.24148358505568
"9122",1.1940629015392
"9123",1.27472127953195
"9124",1.23556182081073
"9125",1.09357705349319
"9126",1.22599184664036
"9127",1.12498968284075
"9128",1.28712894579257
"9129",1.2893199792164
"9130",1.27141765587044
"9131",1.28604125354566
"9132",1.12841860008976
"9133",1.17465860014872
"9134",1.22163419358649
"9135",1.09421434068244
"9136",1.13828694441944
"9137",1.17373476852549
"9138",1.15761702600044
"9139",1.11986843250248
"9140",1.13073358955138
"9141",1.16023429667487
"9142",1.17244278412662
"9143",1.2275969972274
"9144",1.24302272164539
"9145",1.20034391532534
"9146",1.27979802739457
"9147",1.19964641697719
"9148",1.28870189976247
"9149",1.15446951791774
"9150",1.09364887389105
"9151",1.13174065037965
"9152",1.22966292174192
"9153",1.11171512092521
"9154",1.18724698367105
"9155",1.23676866811485
"9156",1.15759881365093
"9157",1.27374118392618
"9158",1.19239634342379
"9159",1.21740822811937
"9160",1.17151602288827
"9161",1.0848452727468
"9162",1.09599032912629
"9163",1.13760815766898
"9164",1.11542543991527
"9165",1.11091064960734
"9166",1.17926212132566
"9167",1.26923653155254
"9168",1.14485277034715
"9169",1.17118137884294
"9170",1.27856983092102
"9171",1.19483759130479
"9172",1.23489986139865
"9173",1.27935401106825
"9174",1.11765097705386
"9175",1.0912396118101
"9176",1.17480722509809
"9177",1.12866040057672
"9178",1.18647567967218
"9179",1.28163465264517
"9180",1.13754614493199
"9181",1.26737819495055
"9182",1.18813265438955
"9183",1.13460592704915
"9184",1.12691794424271
"9185",1.11375493507504
"9186",1.13347775260159
"9187",1.19124159643947
"9188",1.28772303434118
"9189",1.10931732103301
"9190",1.2717448930713
"9191",1.24875747968673
"9192",1.27023260410407
"9193",1.16221481061439
"9194",1.28375675936406
"9195",1.138516578723
"9196",1.16499305549432
"9197",1.29131400918083
"9198",1.21201069455072
"9199",1.18505831840253
"9200",1.20634585047249
"9201",1.07808008067299
"9202",1.16093280666413
"9203",1.09558387687457
"9204",1.11981156918128
"9205",1.21083933847038
"9206",1.18269075817087
"9207",1.27620816353393
"9208",1.16261387433394
"9209",1.14441968078835
"9210",1.15710928145188
"9211",1.21011705561746
"9212",1.28728817290532
"9213",1.16713251132641
"9214",1.19263018237952
"9215",1.10373834463461
"9216",1.253912388013
"9217",1.1397545558656
"9218",1.14692276320017
"9219",1.11963418084294
"9220",1.2235296558719
"9221",1.25281995458892
"9222",1.16654418302133
"9223",1.16265668450319
"9224",1.15689729352265
"9225",1.11389251008793
"9226",1.22192126762192
"9227",1.28635966858786
"9228",1.15862806852248
"9229",1.21900302378403
"9230",1.08657126823908
"9231",1.27013216440736
"9232",1.21589116932753
"9233",1.18592690505942
"9234",1.14110371103145
"9235",1.14108491544807
"9236",1.23252232764193
"9237",1.27951943074506
"9238",1.09026109557657
"9239",1.28021479558607
"9240",1.22809922661608
"9241",1.15762693806644
"9242",1.18964961394384
"9243",1.20801177899633
"9244",1.09508320719124
"9245",1.27813353896924
"9246",1.22335312525109
"9247",1.21349498959633
"9248",1.12262877799746
"9249",1.16926746604792
"9250",1.19331160750444
"9251",1.23772775536046
"9252",1.08998377015115
"9253",1.08833107609449
"9254",1.28626356845222
"9255",1.11741688157556
"9256",1.14088864849391
"9257",1.13338883208751
"9258",1.18278303941652
"9259",1.26415118117839
"9260",1.16753864850641
"9261",1.29078360661077
"9262",1.12435111675131
"9263",1.24506542893627
"9264",1.09837539154182
"9265",1.17515474534194
"9266",1.15760155592882
"9267",1.12741250424388
"9268",1.11829226550343
"9269",1.27112910927608
"9270",1.18980640336475
"9271",1.25917635595674
"9272",1.15379364844043
"9273",1.13651014597035
"9274",1.18563333297079
"9275",1.09578597059855
"9276",1.2841170599805
"9277",1.23522423591205
"9278",1.27229177354112
"9279",1.2679856424899
"9280",1.16701537262786
"9281",1.2322231889685
"9282",1.14141267096199
"9283",1.14345062302792
"9284",1.22995379755914
"9285",1.14325464816732
"9286",1.26183938813943
"9287",1.22959709447977
"9288",1.12715455051148
"9289",1.21240074516208
"9290",1.10969039524898
"9291",1.08996477930357
"9292",1.25814993954023
"9293",1.13928381152364
"9294",1.12443893065123
"9295",1.26934551430856
"9296",1.26770222780178
"9297",1.1770236588213
"9298",1.18103857565422
"9299",1.20111284871055
"9300",1.09554817754291
"9301",1.11219780623449
"9302",1.28936964219556
"9303",1.2474907621333
"9304",1.10136838905515
"9305",1.08868005349488
"9306",1.10271658290106
"9307",1.12776840619822
"9308",1.21028612997572
"9309",1.19762284567759
"9310",1.17308609836695
"9311",1.17433604402057
"9312",1.10281987204018
"9313",1.13260044096661
"9314",1.14852195306173
"9315",1.22347776782415
"9316",1.28785603399092
"9317",1.1476206464576
"9318",1.28256304493155
"9319",1.07770161667361
"9320",1.17498556602668
"9321",1.27671704560177
"9322",1.09038419540196
"9323",1.09900347999146
"9324",1.22450082752275
"9325",1.2662101870591
"9326",1.2903347290489
"9327",1.16326181596439
"9328",1.11650976556065
"9329",1.24654228086404
"9330",1.21720399055309
"9331",1.17415934106355
"9332",1.10916962840494
"9333",1.29111037948221
"9334",1.17244356443083
"9335",1.28317677363635
"9336",1.28974598332397
"9337",1.24448686454325
"9338",1.26697266217644
"9339",1.17171971595242
"9340",1.26673494076449
"9341",1.17993735594349
"9342",1.23496884489676
"9343",1.13790748172298
"9344",1.15430215267306
"9345",1.13680352289512
"9346",1.18216132770744
"9347",1.11582431614708
"9348",1.19364424622865
"9349",1.23194745751499
"9350",1.1033277284693
"9351",1.25893807724915
"9352",1.27154441639774
"9353",1.13078302686293
"9354",1.19077997317295
"9355",1.2562387447405
"9356",1.10567522711125
"9357",1.15077195802789
"9358",1.27790963515801
"9359",1.13065018324393
"9360",1.25589524542387
"9361",1.26898989466451
"9362",1.28579897513303
"9363",1.23408145202032
"9364",1.12646074728231
"9365",1.12622829143123
"9366",1.19345161589449
"9367",1.18038604406096
"9368",1.16069454235551
"9369",1.08317262045198
"9370",1.16946485180771
"9371",1.19251088428577
"9372",1.08440727439067
"9373",1.1833982416335
"9374",1.1865405618195
"9375",1.15689306258106
"9376",1.25767685127539
"9377",1.11224140353117
"9378",1.20684057739144
"9379",1.09036133709919
"9380",1.08438320401502
"9381",1.1004628534159
"9382",1.26174914542788
"9383",1.27136727108605
"9384",1.17885453581916
"9385",1.21645718719341
"9386",1.27324785074805
"9387",1.29046642466295
"9388",1.1374933153817
"9389",1.19127260933015
"9390",1.18735608262231
"9391",1.20267037159143
"9392",1.17328030742114
"9393",1.10338265184174
"9394",1.1741256628066
"9395",1.11268764281892
"9396",1.28966839515698
"9397",1.1832348838703
"9398",1.24906747027305
"9399",1.19354338424552
"9400",1.22927538548315
"9401",1.16251271383541
"9402",1.14647821185397
"9403",1.1491071997346
"9404",1.18209519651146
"9405",1.1043664454764
"9406",1.16727944015641
"9407",1.28807581317218
"9408",1.11296716943171
"9409",1.09043582772988
"9410",1.2894421364355
"9411",1.20002866524881
"9412",1.12286482767297
"9413",1.18509208450831
"9414",1.13868403457589
"9415",1.25087499930254
"9416",1.20419602792791
"9417",1.18654842110294
"9418",1.223629163448
"9419",1.24461265697757
"9420",1.22496051349956
"9421",1.27196787820765
"9422",1.11914036386917
"9423",1.18820164094808
"9424",1.18558938036553
"9425",1.26351357786384
"9426",1.26319122051183
"9427",1.24492177830711
"9428",1.24965395786693
"9429",1.2313373770196
"9430",1.17887005972389
"9431",1.13072200243769
"9432",1.1038781115533
"9433",1.15357416471416
"9434",1.13394997662671
"9435",1.1560677602563
"9436",1.25685286462592
"9437",1.24004496838556
"9438",1.21960241085562
"9439",1.18735455322003
"9440",1.26473930197763
"9441",1.24595709399459
"9442",1.16400979196281
"9443",1.24889938889242
"9444",1.1709200781759
"9445",1.22648837142477
"9446",1.2089397009328
"9447",1.28938307343205
"9448",1.10664271182093
"9449",1.28272658044937
"9450",1.19298603105262
"9451",1.23659901373364
"9452",1.24340869167661
"9453",1.24010069117723
"9454",1.11893211525928
"9455",1.10498445770165
"9456",1.13750151878567
"9457",1.22170664683701
"9458",1.16371137449257
"9459",1.12934385665996
"9460",1.22377595496091
"9461",1.48444095938509
"9462",1.47390165141535
"9463",1.40618213575237
"9464",1.42931509651794
"9465",1.3241989561326
"9466",1.4914961733214
"9467",1.36683078149641
"9468",1.39412749536306
"9469",1.31306848782459
"9470",1.30074319922246
"9471",1.41585411012754
"9472",1.39636428603065
"9473",1.39578485082555
"9474",1.4628276753162
"9475",1.34253436502371
"9476",1.4907944182941
"9477",1.33658663289873
"9478",1.38976274291052
"9479",1.35277307289899
"9480",1.49270626912532
"9481",1.49975433810799
"9482",1.33199610261044
"9483",1.42292347319225
"9484",1.34778837002841
"9485",1.36148428031498
"9486",1.50547458398605
"9487",1.4633938993333
"9488",1.43376216807983
"9489",1.42153641103537
"9490",1.32733659655032
"9491",1.41463573807185
"9492",1.30953197523888
"9493",1.41903400572672
"9494",1.39600244045903
"9495",1.45973847486755
"9496",1.32479246656473
"9497",1.31299500758075
"9498",1.50328677041459
"9499",1.4966643397954
"9500",1.35798461787544
"9501",1.45370636733873
"9502",1.38835068071573
"9503",1.44199602407982
"9504",1.48649232848923
"9505",1.36005813145424
"9506",1.30516246946787
"9507",1.35107178735787
"9508",1.49017387450772
"9509",1.36730900001185
"9510",1.34898806941882
"9511",1.46848563878999
"9512",1.34209660041267
"9513",1.31720961165196
"9514",1.41525611193022
"9515",1.40003066400487
"9516",1.34239034559006
"9517",1.33805389656191
"9518",1.32418293644144
"9519",1.49101531592979
"9520",1.32636755343973
"9521",1.31116454143039
"9522",1.34631988280327
"9523",1.38244978560737
"9524",1.31663143934261
"9525",1.40214631757331
"9526",1.4633676872727
"9527",1.36202801357954
"9528",1.43773088521396
"9529",1.32308417444065
"9530",1.48408074506219
"9531",1.45045797630158
"9532",1.48822663811211
"9533",1.29575310666882
"9534",1.45185811769764
"9535",1.40413477428024
"9536",1.43744659394414
"9537",1.49443453453877
"9538",1.48841520035863
"9539",1.34963462332892
"9540",1.35077763042991
"9541",1.35012695199018
"9542",1.35855714483206
"9543",1.50176272711486
"9544",1.50052789687649
"9545",1.30097465266384
"9546",1.38447616897224
"9547",1.49442823656615
"9548",1.41591139578532
"9549",1.34476389399054
"9550",1.38759174925217
"9551",1.31502645176003
"9552",1.33191976780679
"9553",1.34286771607089
"9554",1.42760764630763
"9555",1.30653597827289
"9556",1.42792882500042
"9557",1.35737780263686
"9558",1.35070320717841
"9559",1.38326612740279
"9560",1.49963223567525
"9561",1.48042686545128
"9562",1.50209735134278
"9563",1.47146109182558
"9564",1.45345742771792
"9565",1.47433054921585
"9566",1.5077417770176
"9567",1.34572909919646
"9568",1.48301844448532
"9569",1.34103721329596
"9570",1.3078523512297
"9571",1.30722072554813
"9572",1.32716946459919
"9573",1.44683996138481
"9574",1.44754806104344
"9575",1.29975285962163
"9576",1.44510745730349
"9577",1.49886355219008
"9578",1.47840554816874
"9579",1.33413578817397
"9580",1.40562423414404
"9581",1.48566358184859
"9582",1.32337529509068
"9583",1.3831535272923
"9584",1.38241379919921
"9585",1.42482561951348
"9586",1.43512247267056
"9587",1.487932902718
"9588",1.32230806976221
"9589",1.30731797424061
"9590",1.29515168838805
"9591",1.36656669791326
"9592",1.48304950674392
"9593",1.46450962874894
"9594",1.33234886889878
"9595",1.43141937735189
"9596",1.44901569727391
"9597",1.34047503895387
"9598",1.4589184930907
"9599",1.43139572168689
"9600",1.35455032840275
"9601",1.30235011235482
"9602",1.42339299281833
"9603",1.41421862355231
"9604",1.42156916284099
"9605",1.39383978561525
"9606",1.32995501964472
"9607",1.36617473008045
"9608",1.49007904273642
"9609",1.47398152766528
"9610",1.37214839892947
"9611",1.5023684150188
"9612",1.48754438356592
"9613",1.29319477628041
"9614",1.46299756329198
"9615",1.49463850815723
"9616",1.32297163624075
"9617",1.36322528365662
"9618",1.36815974106673
"9619",1.48940441202278
"9620",1.4641082325956
"9621",1.42536598326662
"9622",1.36366224568768
"9623",1.41698288150555
"9624",1.45096144044028
"9625",1.45259982993983
"9626",1.40986379605962
"9627",1.41657835385037
"9628",1.31388883905816
"9629",1.49016335246688
"9630",1.45628677341784
"9631",1.35264302443774
"9632",1.46842039737059
"9633",1.30615078563598
"9634",1.39907639615248
"9635",1.29648507050169
"9636",1.42804621379969
"9637",1.32491302926004
"9638",1.34616476677443
"9639",1.39458318324029
"9640",1.41673334921879
"9641",1.29896942822127
"9642",1.35224158508746
"9643",1.4992063647206
"9644",1.44654270978027
"9645",1.33603956433913
"9646",1.39646415629041
"9647",1.36947673137346
"9648",1.31540880478798
"9649",1.40909891290131
"9650",1.4171586994522
"9651",1.43716571397791
"9652",1.39579466811918
"9653",1.36864095196077
