"","quantile"
"922",1.00264732450026
"923",1.04809717558591
"924",0.723634300583263
"925",1.00884384112061
"926",1.07403854539902
"927",1.12707439569993
"928",1.00582543634436
"929",1.06292752091571
"930",1.37762225650028
"931",0.948233519936977
"932",0.867255444191949
"933",1.01825459392151
"934",0.974108862257411
"935",0.906414550109981
"936",1.31906966955444
"937",1.43426085220675
"938",0.953680385261023
"939",1.100348295299
"940",0.967089215648225
"941",1.00491171028943
"942",1.09180901812742
"943",1.03556719761419
"944",0.928084983955296
"945",0.970337175254145
"946",1.02420857140366
"947",0.957927101490974
"948",0.897807994576013
"949",0.861349909237434
"950",1.0155592886671
"951",0.933431873358701
"952",0.89306760158775
"953",0.862507220818393
"954",1.01915782764772
"955",0.849224825301109
"956",0.994810005557
"957",1.24938728036236
"958",0.908640079078097
"959",0.863214302435037
"960",1.0414892980985
"961",0.905195602054025
"962",0.846577976458455
"963",1.06963476151929
"964",0.84084400405903
"965",0.788533864123634
"966",1.35899069196821
"967",1.02165124663112
"968",0.824621499417374
"969",0.812986753152785
"970",1.05304431592245
"971",1.01648611213147
"972",0.846558933199151
"973",0.85862410186574
"974",1.12021584513679
"975",1.00477513368776
"976",0.987319134431197
"977",0.891668076438442
"978",0.871008423825647
"979",0.896898717262097
"980",0.924309866037303
"981",0.994536995540975
"982",1.01254747870857
"983",1.26889081720779
"984",0.842555215658577
"985",1.12866265962338
"986",0.845751867563734
"987",0.820226570936917
"988",1.06164133279222
"989",0.884711962001453
"990",0.768419380820363
"991",0.95600565573558
"992",1.50873527520684
"993",0.859664546774405
"994",0.860492334347633
"995",0.751949527423662
"996",0.749595108452043
"997",0.957827246206228
"998",0.870780603379585
"999",1.07205856391571
"1000",0.84590324648229
"1001",1.10008401622038
"1002",1.16252042836842
"1003",1.12397454888767
"1004",1.43868092679647
"1005",1.04526469770293
"1006",0.804488151548603
"1007",0.874641301238024
"1008",0.997235882567439
"1009",1.25507569479256
"1010",0.93474641565814
"1011",0.941817002248673
"1012",0.91094363242194
"1013",0.838855257234268
"1014",0.74773438356723
"1015",0.978449757809865
"1016",0.988031751855467
"1017",1.07576713077322
"1018",1.35830903456831
"1019",1.0065852610643
"1020",1.18021192702129
"1021",1.0038880791188
"1022",0.980117422368777
"1023",0.82140331921679
"1024",0.910583231425554
"1025",0.778635578893541
"1026",1.03746320849524
"1027",1.05319120004192
"1028",1.20428946211716
"1029",1.15321890300571
"1030",1.22720367002946
"1031",0.936300247506877
"1032",1.05731347753403
"1033",1.20487465578396
"1034",1.28663079779526
"1035",1.04661118480065
"1036",1.1255112741348
"1037",1.25135556727946
"1038",0.847712293776399
"1039",1.08809081451309
"1040",1.05634988335701
"1041",0.818768666993922
"1042",0.984542647652857
"1043",0.883214445344201
"1044",0.90745796060612
"1045",0.907834872402783
"1046",1.03741934726997
"1047",0.901129934828613
"1048",0.944149551447461
"1049",1.11543966325276
"1050",0.997536942097024
"1051",1.24796554367875
"1052",0.803462560437042
"1053",1.00389962974481
"1054",0.947722093944062
"1055",1.14327405965447
"1056",1.08101863416716
"1057",1.18250534796938
"1058",0.82827447614324
"1059",1.39974311429769
"1060",1.11262991614836
"1061",1.09467462660858
"1062",0.877505584715103
"1063",0.982354817938145
"1064",1.17322990042399
"1065",0.911141107962172
"1066",1.38835977109262
"1067",1.02667595361867
"1068",1.14205303687487
"1069",0.860090293765137
"1070",0.887282296437961
"1071",0.828640641978269
"1072",0.997073509551442
"1073",1.09825129042617
"1074",0.758313747594924
"1075",0.801657199924795
"1076",0.829431856544726
"1077",0.910436452569164
"1078",1.09455280037899
"1079",1.255403838505
"1080",0.941972744295028
"1081",0.958752994669113
"1082",1.16592188078837
"1083",0.804675670023922
"1084",1.11083774315111
"1085",0.745780479393949
"1086",1.02171854104292
"1087",1.06804196876629
"1088",0.934037232356859
"1089",1.24823048107799
"1090",0.881062456559586
"1091",0.799831603895082
"1092",0.912084034408505
"1093",0.953999249289024
"1094",1.0322790962699
"1095",0.967840909362537
"1096",1.26627580231634
"1097",0.746592915590853
"1098",1.34457904943951
"1099",1.26146901586312
"1100",1.2376690457209
"1101",0.923653148346133
"1102",0.983853753737659
"1103",0.806571330494824
"1104",0.928061462771112
"1105",0.972880652440156
"1106",0.81118082760874
"1107",0.886765806102843
"1108",0.831298788570431
"1109",0.778720334770696
"1110",1.06439412402874
"1111",0.844665864607483
"1112",1.329447745133
"1113",0.934577862687692
"1114",1.04457672221642
"1115",1.02190653422127
"1116",1.17437404988753
"1117",1.08572376344637
"1118",1.03614634094298
"1119",1.10740889955099
"1120",0.913091901675779
"1121",1.24278538317004
"1122",0.791507580473269
"1123",1.10832104870084
"1124",0.963406756189429
"1125",0.976179869754171
"1126",0.843069080423174
"1127",0.821031735542325
"1128",0.911405752042504
"1129",1.04941310097514
"1130",0.981498038482627
"1131",0.904010033836221
"1132",0.795352591168012
"1133",1.03879024393696
"1134",0.860551879620169
"1135",1.17198278990707
"1136",1.02271915812164
"1137",1.35740021771882
"1138",1.22089882243873
"1139",1.13769465416714
"1140",1.02660047928958
"1141",1.26961253203295
"1142",0.730179015590072
"1143",0.972246851979635
"1144",1.0796893670932
"1145",1.12394244503264
"1146",0.94124050652564
"1147",1.27135494511445
"1148",1.01370932945709
"1149",0.864532926716102
"1150",0.934564299334402
"1151",0.968660161305735
"1152",1.20193207748457
"1153",1.22071286177799
"1154",1.3468801376891
"1155",1.01348051430489
"1156",0.87607958257533
"1157",1.14886096354695
"1158",0.97169292980193
"1159",0.924345506654943
"1160",1.16160119560757
"1161",0.909986874595296
"1162",0.946357563942589
"1163",0.824585292306932
"1164",1.10804844496462
"1165",0.938850062877144
"1166",1.11259439865596
"1167",1.04744830227458
"1168",0.838331075211126
"1169",0.998420769229164
"1170",0.772607264116399
"1171",0.71934637572715
"1172",0.849060450816648
"1173",0.964794633908383
"1174",1.14154296593037
"1175",1.26448934345038
"1176",1.17167031501491
"1177",1.08078506831744
"1178",0.865480745043155
"1179",0.828181528595064
"1180",0.925582192354878
"1181",0.962581205599587
